frame,face_id,timestamp,confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,speak,move,emotion,error,errType,TF,SNV,lastAction,t_lastAction
11634,1,389.67800000000005,0.98,0.37954,0.381434,-0.842886,0.277833,0.343572,-0.8970879999999999,0.361,0.395,-123.4,0.2,469.6,0.257,-0.456,0.202,0.0,0.0,0.0,0.0,0.13,0.73,0.0,0.0,0.08,0.32,0.0,0.76,0.0,0.0,0.63,0.32,0.34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,65.85600000000005
11635,1,389.712,0.98,0.377354,0.382412,-0.843425,0.276799,0.344802,-0.8969360000000001,0.36,0.396,-123.5,0.2,469.7,0.258,-0.455,0.202,0.0,0.0,0.0,0.0,0.11,0.63,0.0,0.0,0.12,0.42,0.0,0.71,0.0,0.0,0.7,0.33,0.39,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,65.88999999999999
11636,1,389.745,0.98,0.364531,0.382752,-0.848892,0.255775,0.348479,-0.901744,0.341,0.396,-128.5,0.7,475.3,0.256,-0.443,0.196,0.0,0.0,0.0,0.0,0.09,0.6,0.0,0.0,0.14,0.47,0.0,0.64,0.0,0.0,0.81,0.32,0.36,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,65.923
11637,1,389.779,0.98,0.372039,0.379793,-0.8469620000000001,0.255184,0.347746,-0.902194,0.344,0.394,-128.5,0.7,475.2,0.252,-0.448,0.194,0.0,0.0,0.0,0.0,0.06,0.55,0.0,0.0,0.16,0.55,0.0,0.58,0.0,0.0,0.89,0.26,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,65.957
11638,1,389.812,0.98,0.370643,0.379283,-0.8478020000000001,0.255155,0.347227,-0.902402,0.343,0.393,-128.5,0.7,475.2,0.252,-0.448,0.195,0.0,0.0,0.0,0.0,0.08,0.68,0.0,0.0,0.13,0.58,0.0,0.63,0.0,0.0,0.84,0.16,0.28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,65.99000000000001
11639,1,389.846,0.98,0.353379,0.376286,-0.8564649999999999,0.255923,0.354617,-0.8993049999999999,0.334,0.394,-130.6,2.5,475.0,0.255,-0.438,0.187,0.0,0.0,0.0,0.0,0.13,0.82,0.0,0.0,0.09,0.58,0.0,0.69,0.0,0.0,0.77,0.1,0.19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,66.024
11640,1,389.879,0.98,0.352854,0.375799,-0.8568950000000001,0.254916,0.3578,-0.89833,0.333,0.396,-130.5,2.6,475.0,0.253,-0.435,0.182,0.0,0.0,0.0,0.0,0.18,1.07,0.0,0.0,0.06,0.54,0.0,0.77,0.0,0.0,0.67,0.06,0.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,66.05700000000002
11641,1,389.913,0.98,0.353507,0.374435,-0.857223,0.25490100000000004,0.357689,-0.898379,0.334,0.395,-130.5,2.6,475.0,0.253,-0.435,0.18,0.2,0.0,0.0,0.0,0.16,1.13,0.0,0.0,0.08,0.5,0.0,0.74,0.0,0.0,0.64,0.19,0.09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,66.09100000000001
11642,1,389.946,0.98,0.347796,0.376473,-0.858665,0.24447800000000006,0.353283,-0.903007,0.324,0.393,-131.4,2.1,472.4,0.25,-0.423,0.17,0.51,0.0,0.0,0.0,0.19,1.1,0.0,0.0,0.15,0.52,0.0,0.7,0.0,0.0,0.7,0.2,0.06,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,66.12400000000002
11643,1,389.98,0.98,0.378423,0.388169,-0.84031,0.239086,0.352955,-0.904577,0.34,0.402,-133.4,1.9,476.8,0.254,-0.401,0.172,0.61,0.0,0.0,0.0,0.15,0.87,0.0,0.0,0.21,0.48,0.0,0.66,0.0,0.0,0.67,0.26,0.04,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,66.15800000000002
11644,1,390.013,0.98,0.381092,0.383359,-0.841311,0.248234,0.349439,-0.903478,0.34600000000000003,0.398,-132.3,1.9,473.9,0.252,-0.433,0.185,0.55,0.0,0.0,0.0,0.12,0.88,0.0,0.0,0.18,0.39,0.0,0.69,0.0,0.0,0.68,0.2,0.02,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,66.19099999999997
11645,1,390.047,0.98,0.372209,0.378544,-0.8474459999999999,0.249107,0.346547,-0.904351,0.341,0.392,-131.6,2.1,472.8,0.246,-0.4320000000000001,0.17600000000000002,0.56,0.01,0.0,0.0,0.06,1.0,0.0,0.0,0.23,0.37,0.0,0.78,0.0,0.0,0.65,0.28,0.02,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,66.22500000000002
11646,1,390.08,0.98,0.360341,0.377459,-0.8530409999999999,0.229994,0.359178,-0.904485,0.324,0.397,-133.4,3.0,474.1,0.273,-0.395,0.179,0.76,0.01,0.0,0.0,0.05,1.38,0.0,0.0,0.3,0.33,0.0,0.81,0.0,0.0,0.65,0.24,0.02,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,66.25799999999998
11647,1,390.114,0.98,0.375554,0.381012,-0.84486,0.239616,0.350096,-0.905548,0.338,0.396,-134.3,2.7,474.4,0.281,-0.418,0.201,0.85,0.01,0.0,0.0,0.1,1.35,0.0,0.0,0.33,0.23,0.0,0.92,0.0,0.0,0.67,0.21,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,66.29199999999997
11648,1,390.147,0.98,0.35733200000000004,0.36965,-0.857713,0.236693,0.345627,-0.90803,0.325,0.385,-132.3,3.0,470.6,0.266,-0.421,0.181,0.82,0.06,0.0,0.0,0.16,1.42,0.0,0.0,0.32,0.22,0.0,0.93,0.0,0.0,0.63,0.2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,66.32499999999999
11649,1,390.181,0.98,0.362768,0.37898,-0.8513360000000001,0.228685,0.364509,-0.902683,0.325,0.401,-133.8,2.9,473.0,0.275,-0.401,0.18,0.66,0.06,0.0,0.0,0.2,1.17,0.0,0.0,0.26,0.16,0.0,0.95,0.0,0.0,0.66,0.31,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,66.35899999999998
11650,1,390.214,0.98,0.364638,0.372915,-0.8532129999999999,0.236574,0.346091,-0.907884,0.329,0.388,-132.9,2.9,471.4,0.269,-0.4270000000000001,0.19,0.68,0.21,0.0,0.0,0.19,1.22,0.0,0.0,0.26,0.23,0.0,1.01,0.0,0.0,0.73,0.4,0.04,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,66.392
11651,1,390.2480000000001,0.98,0.375973,0.376104,-0.8468709999999999,0.230954,0.351783,-0.907143,0.333,0.393,-133.0,3.5,471.3,0.273,-0.415,0.175,0.68,0.3,0.0,0.0,0.18,1.22,0.0,0.0,0.26,0.12,0.0,0.99,0.0,0.0,0.77,0.37,0.04,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,66.4260000000001
11652,1,390.281,0.98,0.395803,0.394037,-0.8295030000000001,0.241091,0.370751,-0.8968940000000001,0.353,0.417,-135.2,3.0,473.9,0.295,-0.413,0.198,0.77,0.3,0.0,0.0,0.22,1.31,0.0,0.0,0.31,0.2,0.0,1.06,0.0,0.0,0.81,0.36,0.04,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,66.459
11653,1,390.315,0.98,0.384264,0.398847,-0.832624,0.22857,0.372847,-0.8993,0.34,0.419,-134.6,3.1,473.3,0.294,-0.401,0.187,0.77,0.15,0.0,0.0,0.21,1.37,0.0,0.0,0.36,0.13,0.0,1.0,0.0,0.0,0.67,0.25,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,66.493
11654,1,390.348,0.98,0.361522,0.411246,-0.836767,0.239323,0.394579,-0.8871479999999999,0.335,0.4370000000000001,-135.7,3.0,472.3,0.311,-0.411,0.207,0.76,0.0,0.0,0.0,0.17,1.44,0.0,0.0,0.37,0.1,0.0,1.01,0.0,0.0,0.58,0.23,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,66.52600000000001
11655,1,390.382,0.98,0.35174,0.404401,-0.844239,0.237766,0.392349,-0.8885549999999999,0.328,0.431,-135.2,3.3,471.8,0.302,-0.4,0.194,0.75,0.0,0.0,0.0,0.11,1.4,0.0,0.0,0.36,0.0,0.0,1.04,0.0,0.0,0.49,0.11,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,66.56
11656,1,390.415,0.98,0.36172,0.40969,-0.8374440000000001,0.23917800000000006,0.391895,-0.888376,0.335,0.435,-135.8,3.1,472.4,0.309,-0.412,0.208,0.83,0.0,0.0,0.0,0.16,1.51,0.0,0.0,0.33,0.03,0.0,1.01,0.0,0.0,0.51,0.07,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,66.59300000000002
11657,1,390.449,0.98,0.358949,0.357358,-0.8622360000000001,0.228244,0.371437,-0.8999659999999999,0.322,0.392,-136.5,2.7,471.8,0.294,-0.399,0.188,0.83,0.0,0.0,0.0,0.14,1.51,0.0,0.0,0.31,0.08,0.0,1.09,0.0,0.0,0.53,0.05,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,66.62700000000001
11658,1,390.482,0.98,0.368691,0.367659,-0.8537530000000001,0.230724,0.382724,-0.894589,0.33,0.405,-137.1,2.4,472.2,0.307,-0.411,0.205,0.67,0.0,0.0,0.0,0.13,1.59,0.0,0.0,0.28,0.12,0.0,1.11,0.0,0.0,0.57,0.04,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,66.66000000000003
11659,1,390.516,0.98,0.354479,0.367779,-0.8597,0.242224,0.371494,-0.896281,0.328,0.398,-137.0,1.4,470.7,0.293,-0.422,0.197,0.6,0.0,0.0,0.0,0.1,1.42,0.0,0.0,0.27,0.09,0.0,1.22,0.0,0.0,0.62,0.13,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,66.69400000000002
11660,1,390.549,0.98,0.367431,0.375501,-0.850878,0.209614,0.373343,-0.903702,0.318,0.403,-137.8,1.3,471.9,0.303,-0.405,0.192,0.53,0.0,0.0,0.0,0.07,1.21,0.0,0.0,0.28,0.05,0.0,1.26,0.0,0.0,0.63,0.23,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,66.72699999999998
11661,1,390.583,0.98,0.374697,0.385167,-0.843355,0.217519,0.376776,-0.9004030000000001,0.327,0.412,-138.3,1.1,472.0,0.311,-0.416,0.209,0.7,0.0,0.0,0.0,0.1,1.26,0.0,0.0,0.33,0.0,0.0,1.22,0.0,0.0,0.64,0.36,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,66.76100000000002
11662,1,390.616,0.98,0.367207,0.372889,-0.8521219999999999,0.210989,0.369422,-0.904992,0.318,0.4,-137.8,1.4,471.9,0.297,-0.406,0.192,0.73,0.0,0.0,0.0,0.06,1.28,0.0,0.0,0.33,0.0,0.0,1.28,0.0,0.0,0.54,0.32,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,66.79399999999998
11663,1,390.65,0.98,0.401783,0.400347,-0.823585,0.247303,0.38846,-0.88766,0.363,0.4320000000000001,-137.9,0.8,469.0,0.312,-0.423,0.205,0.72,0.0,0.0,0.0,0.06,1.36,0.0,0.0,0.27,0.01,0.0,1.3,0.0,0.0,0.51,0.33,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,66.82799999999997
11664,1,390.68300000000005,0.98,0.377264,0.384925,-0.8423209999999999,0.235109,0.360372,-0.902694,0.338,0.404,-135.8,1.4,466.6,0.284,-0.416,0.17800000000000002,0.73,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.26,0.01,0.0,1.38,0.0,0.0,0.47,0.26,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,66.86100000000005
11665,1,390.717,0.98,0.395559,0.397311,-0.8280559999999999,0.247131,0.38259,-0.8902530000000001,0.358,0.426,-137.7,0.9,468.4,0.308,-0.42,0.202,0.59,0.0,0.0,0.0,0.0,1.27,0.0,0.0,0.23,0.01,0.0,1.35,0.0,0.0,0.6,0.39,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,66.89499999999998
11666,1,390.75,0.98,0.390984,0.374842,-0.8406100000000001,0.244145,0.34422,-0.90659,0.349,0.39,-136.4,0.3,469.2,0.279,-0.4270000000000001,0.175,0.67,0.0,0.0,0.0,0.04,1.29,0.0,0.0,0.31,0.0,0.0,1.33,0.0,0.0,0.74,0.39,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,66.928
11667,1,390.784,0.98,0.401046,0.39123,-0.828312,0.247045,0.378896,-0.891856,0.36,0.421,-137.6,0.0,470.4,0.293,-0.41,0.171,0.67,0.0,0.0,0.0,0.12,1.14,0.0,0.0,0.35,0.0,0.0,1.29,0.0,0.0,0.81,0.48,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,66.96199999999999
11668,1,390.817,0.98,0.4099140000000001,0.398976,-0.8202370000000001,0.254739,0.379795,-0.8893049999999999,0.371,0.4270000000000001,-138.0,-0.3,470.2,0.303,-0.424,0.191,0.67,0.0,0.0,0.0,0.12,1.07,0.0,0.0,0.31,0.04,0.0,1.23,0.0,0.0,0.84,0.45,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,66.995
11669,1,390.851,0.98,0.410651,0.369961,-0.833364,0.240638,0.34536300000000003,-0.907093,0.358,0.39,-135.9,-0.3,469.9,0.271,-0.4270000000000001,0.16699999999999998,0.54,0.0,0.0,0.0,0.09,0.94,0.0,0.0,0.2,0.16,0.0,1.18,0.0,0.0,0.81,0.55,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,67.029
11670,1,390.884,0.98,0.406913,0.369646,-0.835334,0.239739,0.344916,-0.907501,0.355,0.389,-135.7,-0.3,469.7,0.267,-0.423,0.159,0.51,0.0,0.0,0.0,0.03,0.86,0.0,0.0,0.04,0.32,0.0,1.14,0.0,0.0,0.81,0.66,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,67.06200000000001
11671,1,390.918,0.98,0.409843,0.367963,-0.834644,0.238301,0.34522600000000003,-0.907762,0.35600000000000004,0.389,-135.6,-0.2,469.7,0.265,-0.421,0.155,0.68,0.0,0.0,0.0,0.06,1.03,0.0,0.0,0.09,0.28,0.0,1.1,0.0,0.0,0.9,0.64,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,67.096
11672,1,390.951,0.98,0.412196,0.391458,-0.8227120000000001,0.246708,0.368424,-0.896325,0.366,0.416,-141.2,-2.1,471.9,0.278,-0.402,0.177,0.76,0.0,0.0,0.0,0.04,1.1,0.0,0.0,0.17,0.16,0.0,1.07,0.0,0.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,67.12900000000002
11673,1,390.985,0.98,0.414386,0.408743,-0.81315,0.246819,0.384165,-0.8896620000000001,0.37,0.436,-141.2,-2.3,470.8,0.303,-0.418,0.202,0.8,0.0,0.0,0.0,0.05,1.14,0.0,0.0,0.27,0.0,0.0,1.07,0.0,0.0,1.14,0.3,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,67.16300000000001
11674,1,391.018,0.98,0.4138060000000001,0.415351,-0.810091,0.243278,0.389069,-0.8885049999999999,0.369,0.442,-141.1,-2.5,470.1,0.318,-0.421,0.21600000000000005,0.93,0.0,0.06,0.0,0.09,1.06,0.0,0.0,0.27,0.0,0.0,1.07,0.1,0.0,0.93,0.34,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,67.19599999999997
11675,1,391.052,0.98,0.333621,0.401753,-0.852814,0.208707,0.408502,-0.888576,0.302,0.435,-151.9,-0.8,469.5,0.3720000000000001,-0.343,0.184,1.07,0.0,0.16,0.0,0.12,1.01,0.0,0.0,0.29,0.0,0.0,1.2,0.1,0.0,0.71,0.42,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,67.23000000000002
11676,1,391.085,0.98,0.3945280000000001,0.396214,-0.829073,0.248332,0.430672,-0.8676709999999999,0.362,0.453,-152.0,-1.2,464.1,0.349,-0.34,0.171,1.14,0.0,0.17,0.0,0.15,1.1,0.0,0.0,0.32,0.0,0.0,1.37,0.1,0.0,0.53,0.56,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,67.26299999999998
11677,1,391.119,0.98,0.398189,0.395109,-0.827849,0.247746,0.428839,-0.8687450000000001,0.364,0.452,-152.0,-1.0,463.5,0.341,-0.348,0.172,1.04,0.0,0.11,0.0,0.11,0.91,0.0,0.04,0.33,0.21,0.0,1.53,0.0,0.0,0.51,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,67.29700000000003
11678,1,391.152,0.98,0.397714,0.372922,-0.838304,0.227892,0.381812,-0.895703,0.34600000000000003,0.411,-158.1,1.0,458.2,0.353,-0.344,0.142,0.97,0.01,0.01,0.0,0.08,0.87,0.0,0.08,0.29,0.38,0.0,1.51,0.0,0.0,0.49,0.43,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,67.32999999999998
11679,1,391.186,0.98,0.406116,0.358474,-0.840575,0.264712,0.379335,-0.886584,0.37,0.404,-158.3,1.0,457.6,0.328,-0.35100000000000003,0.126,0.85,0.01,0.0,0.0,0.03,0.68,0.0,0.14,0.28,0.45,0.0,1.6,0.0,0.14,0.43,0.36,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,67.36399999999998
11680,1,391.219,0.98,0.419197,0.326302,-0.847231,0.315345,0.393694,-0.86346,0.406,0.398,-156.5,2.2,447.2,0.335,-0.377,0.107,0.77,0.01,0.0,0.0,0.0,0.76,0.0,0.16,0.29,0.3,0.0,1.71,0.0,0.27,0.34,0.34,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,67.39699999999999
11681,1,391.253,0.98,0.424446,0.32742,-0.844181,0.320413,0.392791,-0.8620040000000001,0.412,0.399,-156.6,2.3,447.4,0.331,-0.38,0.105,0.79,0.0,0.0,0.0,0.0,0.82,0.0,0.16,0.3,0.17,0.0,1.83,0.0,0.43,0.29,0.35,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,67.43099999999998
11682,1,391.286,0.98,0.424082,0.33785,-0.840245,0.32150700000000004,0.402314,-0.857191,0.414,0.411,-156.5,2.2,447.2,0.338,-0.379,0.104,0.79,0.0,0.0,0.0,0.01,0.95,0.0,0.1,0.3,0.29,0.0,1.76,0.0,0.49,0.28,0.32,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,67.464
11683,1,391.32,0.98,0.4677020000000001,0.380018,-0.7980229999999999,0.31440500000000005,0.400641,-0.8606020000000001,0.441,0.44,-152.7,3.4,444.6,0.344,-0.409,0.111,0.75,0.0,0.0,0.0,0.01,0.94,0.0,0.05,0.32,0.49,0.0,1.69,0.0,0.58,0.33,0.26,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,67.49799999999999
11684,1,391.353,0.98,0.46945,0.370862,-0.801298,0.313753,0.394754,-0.863556,0.44,0.431,-152.6,3.5,444.4,0.339,-0.409,0.112,0.65,0.0,0.0,0.0,0.01,0.85,0.0,0.0,0.35,0.76,0.0,1.62,0.0,0.64,0.36,0.18,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,67.531
11685,1,391.387,0.98,0.468768,0.356767,-0.808068,0.302981,0.389457,-0.869785,0.431,0.418,-152.8,3.5,444.9,0.338,-0.411,0.113,0.61,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.37,0.87,0.0,1.61,0.01,0.65,0.37,0.15,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,67.565
11686,1,391.42,0.98,0.469657,0.356621,-0.807616,0.300549,0.386632,-0.8718870000000001,0.43,0.417,-152.8,3.5,445.0,0.337,-0.41,0.113,0.57,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.38,0.89,0.0,1.61,0.01,0.65,0.39,0.16,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,67.59800000000001
11687,1,391.454,0.98,0.469919,0.35535700000000003,-0.808021,0.300606,0.385866,-0.8722059999999999,0.43,0.415,-152.8,3.5,445.1,0.336,-0.411,0.113,0.6,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.38,0.68,0.0,1.72,0.03,0.7,0.4,0.25,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,67.632
