frame,face_id,timestamp,confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,speak,move,error,errType,TF,SNV,lastAction,t_lastAction
7574,0,252.399,0.98,0.087804,0.39736,-0.913452,0.000717,0.42758900000000005,-0.9039729999999999,0.049,0.426,-25.6,1.2,389.4,0.348,-0.011000000000000001,-0.09,0.0,0.0,0.09,0.38,0.1,1.17,0.0,0.3,0.54,0.78,0.0,0.41,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False,speak,43.428000000000004
7575,0,252.43200000000002,0.98,0.086849,0.397567,-0.9134540000000001,-0.0009539999999999999,0.43026099999999995,-0.9027040000000001,0.047,0.428,-25.6,1.2,389.2,0.348,-0.011000000000000001,-0.09,0.0,0.0,0.11,0.45,0.11,1.25,0.0,0.27,0.52,0.82,0.0,0.45,0.0,0.0,0.0,1.81,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False,speak,43.460999999999984
7576,0,252.46599999999998,0.98,0.08708099999999999,0.39822199999999996,-0.9131459999999999,0.00023500000000000002,0.43010299999999996,-0.9027799999999999,0.048,0.428,-25.6,1.2,389.2,0.348,-0.011000000000000001,-0.09,0.0,0.0,0.09,0.29,0.15,1.22,0.0,0.27,0.52,0.79,0.0,0.37,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False,speak,43.49500000000001
7577,0,252.49900000000002,0.98,0.115103,0.392939,-0.912333,0.014272,0.41264399999999996,-0.9107799999999999,0.071,0.41600000000000004,-25.0,0.4,389.7,0.342,-0.012,-0.08900000000000001,0.0,0.0,0.07,0.18,0.16,1.18,0.0,0.26,0.48,0.7,0.0,0.31,0.0,0.0,0.0,1.61,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False,speak,43.52799999999999
7578,0,252.532,0.98,0.114199,0.394378,-0.911825,0.015463,0.41391700000000003,-0.910183,0.071,0.418,-25.0,0.4,389.6,0.342,-0.012,-0.08900000000000001,0.0,0.0,0.03,0.09,0.18,1.13,0.0,0.27,0.47,0.64,0.0,0.23,0.0,0.0,0.0,1.49,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False,speak,43.56100000000001
7579,0,252.56599999999997,0.98,0.114225,0.393061,-0.9123899999999999,0.014606999999999998,0.41288199999999997,-0.910667,0.071,0.41600000000000004,-25.0,0.4,389.7,0.342,-0.012,-0.08900000000000001,0.0,0.0,0.11,0.08,0.17,1.14,0.0,0.31,0.46,0.67,0.0,0.22,0.0,0.0,0.0,1.51,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False,speak,43.595
7580,0,252.59900000000002,0.98,0.11251300000000002,0.396512,-0.9111090000000001,-0.007854,0.43085100000000004,-0.902389,0.057999999999999996,0.428,-24.8,1.0,390.2,0.345,-0.015,-0.087,0.0,0.0,0.2,0.07,0.17,1.13,0.0,0.34,0.49,0.71,0.0,0.17,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False,speak,43.62799999999999
7581,0,252.632,0.98,0.113073,0.39547,-0.911492,-0.0072239999999999995,0.4306,-0.9025139999999999,0.057999999999999996,0.42700000000000005,-24.8,1.0,390.2,0.344,-0.015,-0.087,0.0,0.0,0.35,0.03,0.2,1.39,0.0,0.34,0.46,0.72,0.0,0.24,0.0,0.0,0.0,1.48,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False,speak,43.661
7582,0,252.665,0.98,0.09706000000000001,0.393152,-0.914336,0.032105,0.41796300000000003,-0.907897,0.071,0.419,-25.1,6.1,389.1,0.359,-0.021,-0.086,0.0,0.0,0.38,0.03,0.22,1.6,0.0,0.36,0.41,0.65,0.0,0.37,0.0,0.0,0.0,1.48,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False,speak,43.69499999999999
7583,0,252.699,0.98,0.09755599999999999,0.385342,-0.9176030000000001,0.027107999999999997,0.40974799999999995,-0.9117959999999999,0.068,0.41,-25.2,6.3,389.7,0.344,-0.021,-0.085,0.0,0.0,0.39,0.06,0.23,1.84,0.0,0.38,0.37,0.59,0.0,0.52,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False,speak,43.72800000000001
7584,0,252.732,0.98,0.098884,0.38461799999999996,-0.9177639999999999,0.025865,0.40824,-0.912508,0.068,0.409,-25.3,6.3,390.0,0.341,-0.021,-0.084,0.0,0.0,0.39,0.16,0.24,1.8,0.0,0.44,0.39,0.61,0.0,0.46,0.0,0.0,0.0,1.56,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False,speak,43.761
7585,0,252.765,0.98,0.112951,0.383335,-0.9166770000000001,0.008232,0.41545,-0.9095790000000001,0.066,0.41200000000000003,-26.5,4.8,389.3,0.33,-0.022000000000000002,-0.087,0.0,0.0,0.4,0.21,0.25,1.74,0.0,0.44,0.4,0.64,0.0,0.31,0.0,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False,speak,43.79499999999999
7586,0,252.799,0.98,0.112571,0.38601199999999997,-0.9156,0.009422,0.416254,-0.909199,0.067,0.414,-26.6,4.7,389.2,0.332,-0.024,-0.086,0.0,0.0,0.46,0.2,0.26,1.72,0.0,0.47,0.4,0.68,0.0,0.16,0.0,0.0,0.0,1.48,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False,speak,43.828
7587,0,252.832,0.98,0.11238599999999999,0.384787,-0.9161379999999999,0.009099,0.41551499999999997,-0.9095409999999999,0.066,0.413,-26.6,4.7,389.3,0.331,-0.024,-0.085,0.0,0.0,0.48,0.2,0.21,1.72,0.0,0.41,0.36,0.66,0.0,0.16,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False,speak,43.86099999999999
7588,0,252.865,0.98,0.116869,0.393383,-0.911916,0.025012,0.41742700000000005,-0.908366,0.078,0.419,-28.3,5.3,388.9,0.336,-0.023,-0.087,0.0,0.0,0.54,0.21,0.18,1.7,0.0,0.37,0.34,0.67,0.0,0.22,0.0,0.0,0.0,1.63,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False,speak,43.89400000000001
7589,0,252.899,0.98,0.11653499999999999,0.391377,-0.9128219999999999,0.025394,0.416075,-0.908976,0.078,0.41700000000000004,-28.3,5.3,388.9,0.33399999999999996,-0.023,-0.087,0.0,0.0,0.55,0.28,0.15,1.65,0.0,0.34,0.33,0.65,0.0,0.26,0.0,0.0,0.0,1.72,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False,speak,43.928000000000004
7590,0,252.93200000000002,0.98,0.117145,0.39014499999999996,-0.9132709999999999,0.025398,0.414997,-0.909468,0.078,0.41600000000000004,-28.3,5.3,388.9,0.33299999999999996,-0.023,-0.086,0.0,0.0,0.56,0.26,0.18,1.64,0.0,0.36,0.34,0.61,0.0,0.22,0.0,0.0,0.0,1.74,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False,speak,43.960999999999984
7591,0,252.965,0.98,0.117156,0.390347,-0.913183,0.024811,0.414975,-0.909494,0.078,0.41600000000000004,-28.3,5.3,388.8,0.332,-0.023,-0.086,0.0,0.0,0.51,0.25,0.22,1.7,0.0,0.36,0.36,0.58,0.0,0.18,0.0,0.0,0.0,1.66,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False,speak,43.994
7592,0,252.99900000000002,0.98,0.121148,0.378419,-0.9176719999999999,0.028391000000000003,0.412263,-0.9106219999999999,0.08199999999999999,0.408,-29.3,5.6,391.4,0.331,-0.021,-0.09300000000000001,0.0,0.0,0.49,0.23,0.26,1.73,0.0,0.36,0.38,0.61,0.0,0.17,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False,speak,44.02799999999999
7593,0,253.032,0.98,0.121928,0.379105,-0.917286,0.025907999999999997,0.41398100000000004,-0.909917,0.081,0.41,-29.4,5.6,391.5,0.33,-0.02,-0.094,0.0,0.0,0.47,0.23,0.28,1.75,0.0,0.37,0.39,0.64,0.0,0.19,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False,speak,44.06100000000001
7594,0,253.065,0.98,0.12216600000000001,0.378919,-0.9173309999999999,0.026215,0.412654,-0.9105110000000001,0.081,0.409,-29.4,5.6,391.5,0.33,-0.02,-0.094,0.0,0.0,0.48,0.17,0.22,1.75,0.0,0.33,0.34,0.63,0.0,0.27,0.0,0.0,0.0,1.45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False,speak,44.094
7595,0,253.09900000000002,0.98,0.127078,0.381511,-0.915587,0.021281,0.414346,-0.9098709999999999,0.081,0.41100000000000003,-29.5,8.2,390.8,0.342,-0.017,-0.09699999999999999,0.0,0.0,0.49,0.17,0.14,1.74,0.0,0.31,0.27,0.58,0.0,0.29,0.0,0.0,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False,speak,44.12799999999999
7596,0,253.132,0.98,0.12853900000000001,0.377307,-0.9171239999999999,0.021675,0.40929,-0.9121469999999999,0.08199999999999999,0.406,-29.6,8.4,391.5,0.335,-0.016,-0.096,0.0,0.0,0.45,0.21,0.08,1.79,0.0,0.3,0.24,0.53,0.0,0.27,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False,speak,44.161
7597,0,253.165,0.98,0.12868800000000002,0.36838200000000004,-0.920725,0.027889999999999998,0.411312,-0.911068,0.085,0.402,-29.4,5.8,390.6,0.33399999999999996,-0.02,-0.09699999999999999,0.0,0.0,0.42,0.31,0.08,1.82,0.0,0.34,0.26,0.53,0.0,0.19,0.0,0.0,0.0,1.32,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False,speak,44.19399999999999
7598,0,253.199,0.98,0.129602,0.369709,-0.9200649999999999,0.027795,0.41174399999999994,-0.910876,0.086,0.40299999999999997,-29.4,5.8,390.3,0.33399999999999996,-0.02,-0.09699999999999999,0.0,0.0,0.37,0.32,0.1,1.86,0.0,0.38,0.29,0.54,0.0,0.17,0.0,0.0,0.0,1.29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False,speak,44.22800000000001
7599,0,253.232,0.98,0.129896,0.368703,-0.920426,0.027812,0.41153199999999995,-0.9109709999999999,0.086,0.40299999999999997,-29.4,5.8,390.2,0.33399999999999996,-0.019,-0.09699999999999999,0.0,0.0,0.37,0.26,0.09,1.73,0.0,0.41,0.29,0.55,0.0,0.16,0.0,0.0,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False,speak,44.261
7600,0,253.265,0.98,0.09915,0.398606,-0.911747,0.009128,0.434666,-0.900545,0.06,0.431,-29.3,6.8,390.9,0.335,-0.017,-0.09699999999999999,0.0,0.0,0.41,0.23,0.09,1.61,0.0,0.44,0.31,0.54,0.0,0.14,0.0,0.0,0.0,1.32,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False,speak,44.29399999999998
7601,0,253.299,0.98,0.098381,0.397219,-0.912435,0.007381,0.432382,-0.90166,0.057999999999999996,0.429,-29.3,6.8,390.6,0.335,-0.017,-0.098,0.0,0.0,0.43,0.22,0.07,1.5,0.0,0.46,0.33,0.58,0.0,0.09,0.0,0.0,0.0,1.3,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False,speak,44.328
7602,0,253.332,0.98,0.098319,0.395887,-0.9130209999999999,0.005684000000000001,0.433084,-0.901336,0.057,0.429,-29.3,6.9,390.6,0.33299999999999996,-0.016,-0.098,0.0,0.0,0.5,0.18,0.1,1.64,0.0,0.45,0.38,0.63,0.0,0.08,0.0,0.0,0.0,1.39,0.03,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False,speak,44.36099999999999
7603,0,253.365,0.98,0.084275,0.40241,-0.9115719999999999,-0.017659,0.432724,-0.9013530000000001,0.037000000000000005,0.43200000000000005,-29.4,3.5,389.1,0.33899999999999997,-0.009000000000000001,-0.098,0.0,0.0,0.53,0.09,0.12,1.76,0.0,0.46,0.39,0.65,0.0,0.11,0.0,0.0,0.0,1.38,0.08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False,speak,44.39400000000001
7604,0,253.399,0.98,0.08348799999999999,0.41017600000000004,-0.908177,-0.012045,0.438986,-0.8984129999999999,0.04,0.439,-29.5,3.3,388.6,0.348,-0.009000000000000001,-0.09699999999999999,0.0,0.0,0.57,0.01,0.14,1.86,0.0,0.48,0.4,0.63,0.0,0.15,0.0,0.0,0.0,1.4,0.13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False,speak,44.428000000000004
7605,0,253.43200000000002,0.98,0.082541,0.409221,-0.908694,-0.017197999999999998,0.439821,-0.8979209999999999,0.036000000000000004,0.439,-29.4,3.3,388.4,0.34700000000000003,-0.008,-0.098,0.0,0.0,0.57,0.02,0.13,1.81,0.0,0.49,0.37,0.59,0.0,0.2,0.0,0.0,0.0,1.33,0.13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False,speak,44.460999999999984
7606,0,253.465,0.98,0.082397,0.409378,-0.908637,-0.016027,0.43938599999999994,-0.8981549999999999,0.037000000000000005,0.439,-29.4,3.3,388.4,0.348,-0.008,-0.098,0.0,0.0,0.52,0.1,0.14,1.74,0.0,0.43,0.32,0.57,0.0,0.26,0.0,0.0,0.0,1.39,0.09,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False,speak,44.494
7607,0,253.49900000000002,0.98,0.056884000000000004,0.418847,-0.906274,-0.014811000000000001,0.445953,-0.894934,0.023,0.44799999999999995,-29.6,5.4,388.2,0.35700000000000004,-0.002,-0.098,0.0,0.0,0.49,0.17,0.14,1.64,0.0,0.35,0.28,0.53,0.0,0.29,0.0,0.0,0.0,1.4,0.08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False,speak,44.52799999999999
7608,0,253.532,0.98,0.057812,0.41867,-0.9062959999999999,-0.015913999999999998,0.44315299999999996,-0.8963049999999999,0.023,0.446,-29.6,5.4,388.4,0.355,-0.001,-0.09699999999999999,0.0,0.0,0.44,0.26,0.15,1.51,0.0,0.32,0.26,0.48,0.0,0.32,0.0,0.0,0.0,1.48,0.05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False,speak,44.56100000000001
7609,0,253.565,0.98,0.065807,0.41222,-0.9087049999999999,-0.050001,0.447442,-0.892914,0.009000000000000001,0.445,-28.5,3.9,385.9,0.349,0.001,-0.094,0.0,0.0,0.46,0.28,0.15,1.44,0.0,0.3,0.28,0.46,0.0,0.3,0.0,0.0,0.0,1.55,0.05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False,speak,44.594
7610,0,253.59900000000002,0.98,0.067466,0.414829,-0.9073950000000001,-0.047375,0.45060900000000004,-0.8914639999999999,0.011000000000000001,0.44799999999999995,-28.6,3.9,385.6,0.35200000000000004,-0.0,-0.09300000000000001,0.0,0.0,0.47,0.32,0.16,1.43,0.0,0.33,0.28,0.47,0.0,0.31,0.0,0.0,0.0,1.66,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False,speak,44.62799999999999
7611,0,253.632,0.98,0.06918200000000001,0.41508199999999995,-0.90715,-0.047813999999999995,0.44996899999999995,-0.891763,0.012,0.44799999999999995,-28.6,3.9,385.6,0.35200000000000004,-0.0,-0.09300000000000001,0.0,0.0,0.49,0.34,0.16,1.53,0.0,0.34,0.3,0.53,0.0,0.3,0.0,0.0,0.0,1.64,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False,speak,44.661
7612,0,253.665,0.98,0.061110000000000005,0.417375,-0.9066770000000001,-0.045728,0.444668,-0.8945270000000001,0.009000000000000001,0.446,-27.2,4.9,388.8,0.359,-0.003,-0.091,0.0,0.0,0.5,0.42,0.19,1.65,0.0,0.39,0.33,0.57,0.0,0.31,0.0,0.0,0.0,1.65,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False,speak,44.69399999999999
7613,0,253.699,0.98,0.061136,0.412253,-0.9090159999999999,-0.046151,0.439771,-0.8969229999999999,0.008,0.441,-27.2,5.0,388.8,0.35200000000000004,-0.002,-0.092,0.0,0.0,0.53,0.45,0.2,1.71,0.0,0.4,0.36,0.6,0.0,0.31,0.0,0.0,0.0,1.64,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False,speak,44.72800000000001
7614,0,253.732,0.98,0.06287000000000001,0.412901,-0.908603,-0.047064999999999996,0.440271,-0.8966299999999999,0.009000000000000001,0.441,-27.2,5.0,388.8,0.35100000000000003,-0.001,-0.09300000000000001,0.0,0.0,0.51,0.52,0.23,1.75,0.0,0.42,0.39,0.61,0.0,0.3,0.0,0.0,0.0,1.71,0.03,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False,speak,44.761
7615,0,253.765,0.98,0.0692,0.407369,-0.910638,-0.047835,0.444616,-0.894443,0.012,0.441,-25.7,3.7,388.5,0.35,-0.002,-0.08900000000000001,0.0,0.0,0.5,0.52,0.23,1.8,0.0,0.42,0.4,0.6,0.0,0.26,0.0,0.0,0.01,1.67,0.03,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False,speak,44.79399999999998
7616,0,253.799,0.98,0.066304,0.408465,-0.9103629999999999,-0.050009,0.44599799999999995,-0.8936360000000001,0.009000000000000001,0.442,-25.7,3.6,388.5,0.35200000000000004,-0.002,-0.086,0.0,0.0,0.44,0.51,0.25,1.86,0.0,0.41,0.43,0.62,0.0,0.25,0.0,0.0,0.01,1.63,0.03,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False,speak,44.828
7617,0,253.832,0.98,0.06630499999999999,0.410024,-0.909661,-0.049545,0.44588999999999995,-0.8937149999999999,0.009000000000000001,0.44299999999999995,-25.7,3.6,388.3,0.35200000000000004,-0.004,-0.086,0.0,0.0,0.46,0.46,0.26,1.77,0.0,0.42,0.45,0.59,0.0,0.25,0.0,0.0,0.01,1.6,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False,speak,44.86099999999999
7618,0,253.865,0.98,0.077673,0.408337,-0.9095209999999999,-0.030683999999999996,0.430172,-0.902225,0.026000000000000002,0.433,-25.7,1.0,393.4,0.34700000000000003,-0.003,-0.084,0.0,0.0,0.46,0.42,0.28,1.67,0.0,0.46,0.47,0.56,0.0,0.25,0.0,0.0,0.0,1.57,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False,speak,44.89400000000001
7619,0,253.899,0.98,0.076294,0.40928200000000003,-0.9092129999999999,-0.028761000000000002,0.43221099999999996,-0.901314,0.026000000000000002,0.435,-25.8,0.9,393.2,0.35100000000000003,-0.005,-0.08199999999999999,0.0,0.0,0.47,0.46,0.26,1.58,0.0,0.52,0.46,0.52,0.0,0.24,0.0,0.0,0.0,1.6,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False,speak,44.928000000000004
7620,0,253.93200000000002,0.98,0.075013,0.412051,-0.908068,-0.02658,0.43480699999999994,-0.9001309999999999,0.027000000000000003,0.43799999999999994,-25.8,0.9,392.9,0.354,-0.006,-0.081,0.0,0.0,0.48,0.38,0.25,1.58,0.0,0.53,0.4,0.48,0.0,0.29,0.0,0.0,0.0,1.55,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False,speak,44.960999999999984
7621,0,253.965,0.98,0.07712000000000001,0.396976,-0.914583,-0.021037,0.425228,-0.904842,0.031,0.424,-25.6,-0.3,393.3,0.341,-0.008,-0.081,0.0,0.0,0.52,0.4,0.24,1.6,0.0,0.55,0.35,0.48,0.0,0.33,0.0,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False,speak,44.994
7622,0,253.99900000000002,0.98,0.07787999999999999,0.399455,-0.9134389999999999,-0.021624,0.427108,-0.903942,0.031,0.42700000000000005,-25.6,-0.3,393.4,0.342,-0.006999999999999999,-0.081,0.0,0.0,0.58,0.32,0.26,1.61,0.0,0.56,0.31,0.49,0.0,0.35,0.0,0.0,0.0,1.45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False,speak,45.02799999999999
7623,0,254.032,0.98,0.07795099999999999,0.400147,-0.9131299999999999,-0.021488999999999998,0.42672299999999996,-0.904127,0.031,0.42700000000000005,-25.6,-0.3,393.4,0.34299999999999997,-0.006,-0.081,0.0,0.0,0.62,0.36,0.27,1.63,0.0,0.57,0.31,0.5,0.0,0.33,0.0,0.0,0.0,1.43,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,0.0,0.0,False, ,False,False,speak,45.06100000000001
